SequenceId,Date,Timestamp,Ticker,Price
612,20160128,12:00:42 AM,AAL,38.11
613,20160128,12:00:42 AM,AAL,38.11
614,20160128,12:00:42 AM,AAL,38.11
615,20160128,12:00:42 AM,AAL,38.11
616,20160128,12:00:42 AM,AAL,38.11
617,20160128,12:00:43 AM,AAL,38.41
618,20160128,12:00:43 AM,AAL,38.46
619,20160128,12:00:43 AM,AAL,38.45
620,20160128,12:00:43 AM,AAL,38.45
621,20160128,12:00:43 AM,AAL,38.45
622,20160128,12:00:43 AM,AAL,38.45
623,20160128,12:00:43 AM,AAL,38.45
624,20160128,12:00:43 AM,AAL,38.45
625,20160128,12:00:43 AM,AAL,38.45
626,20160128,12:00:43 AM,AAL,38.45
627,20160128,12:00:43 AM,AAL,38.45
628,20160128,12:00:43 AM,AAL,38.45
629,20160128,12:00:43 AM,AAL,38.45
630,20160128,12:00:43 AM,AAL,38.45
631,20160128,12:00:43 AM,AAL,38.45
632,20160128,12:00:43 AM,AAL,37.85
633,20160128,12:00:43 AM,AAL,37.85
634,20160128,12:00:43 AM,AAL,37.85
635,20160128,12:00:43 AM,AAL,37.85
636,20160128,12:00:43 AM,AAL,37.85
637,20160128,12:00:43 AM,AAL,37.85
638,20160128,12:00:43 AM,AAL,37.85
639,20160128,12:00:43 AM,AAL,37.85
640,20160128,12:00:43 AM,AAL,38.52
641,20160128,12:00:43 AM,AAL,38.52
642,20160128,12:00:43 AM,AAL,38.52
643,20160128,12:00:43 AM,AAL,38.52
644,20160128,12:00:43 AM,AAL,38.52
645,20160128,12:00:43 AM,AAL,38.52
646,20160128,12:00:43 AM,AAL,38.52
647,20160128,12:00:43 AM,AAL,38.52
648,20160128,12:00:43 AM,AAL,38.52
649,20160128,12:00:43 AM,AAL,38.52
650,20160128,12:00:43 AM,AAL,38.52
651,20160128,12:00:43 AM,AAL,38.52
652,20160128,12:00:43 AM,AAL,38.52
653,20160128,12:00:43 AM,AAL,38.52
654,20160128,12:00:43 AM,AAL,38.53
655,20160128,12:00:43 AM,AAL,38.53
656,20160128,12:00:43 AM,AAL,38.52
657,20160128,12:00:43 AM,AAL,37.99
658,20160128,12:00:43 AM,AAL,38.12
659,20160128,12:00:43 AM,AAL,38.12
660,20160128,12:00:44 AM,AAL,38.45
661,20160128,12:00:44 AM,AAL,38.45
662,20160128,12:00:44 AM,AAL,38.45
663,20160128,12:00:44 AM,AAL,38.45
664,20160128,12:00:44 AM,AAL,38.45
665,20160128,12:00:44 AM,AAL,38.45
666,20160128,12:00:44 AM,AAL,38.45
667,20160128,12:00:44 AM,AAL,38.45
668,20160128,12:00:44 AM,AAL,38.45
669,20160128,12:00:44 AM,AAL,38.45
670,20160128,12:00:44 AM,AAL,38.45
671,20160128,12:00:44 AM,AAL,38.45
672,20160128,12:00:44 AM,AAL,38.45
673,20160128,12:00:44 AM,AAL,38.45
674,20160128,12:00:44 AM,AAL,38.45
675,20160128,12:00:44 AM,AAL,38.45
676,20160128,12:00:44 AM,AAL,38.45
677,20160128,12:00:44 AM,AAL,38.45
678,20160128,12:00:44 AM,AAL,38.45
679,20160128,12:00:44 AM,AAL,38.45
680,20160128,12:00:44 AM,AAL,38.45
681,20160128,12:00:44 AM,AAL,38.51
682,20160128,12:00:44 AM,AAL,38.51
683,20160128,12:00:44 AM,AAL,38.51
684,20160128,12:00:44 AM,AAL,38.51
685,20160128,12:00:44 AM,AAL,38.51
686,20160128,12:00:44 AM,AAL,38.51
687,20160128,12:00:44 AM,AAL,38.51
688,20160128,12:00:44 AM,AAL,38.51
689,20160128,12:00:44 AM,AAL,38.51
690,20160128,12:00:44 AM,AAL,38.51
691,20160128,12:00:45 AM,AAL,38.44
692,20160128,12:00:45 AM,AAL,38.45
693,20160128,12:00:45 AM,AAL,38.45
694,20160128,12:00:45 AM,AAL,38.45
695,20160128,12:00:45 AM,AAL,38.45
696,20160128,12:00:45 AM,AAL,38.45
697,20160128,12:00:45 AM,AAL,38.45
698,20160128,12:00:45 AM,AAL,38.44
699,20160128,12:00:45 AM,AAL,38.43
700,20160128,12:00:45 AM,AAL,38.45
701,20160128,12:00:45 AM,AAL,38.45
702,20160128,12:00:45 AM,AAL,38.45
703,20160128,12:00:45 AM,AAL,38.45
704,20160128,12:00:45 AM,AAL,38.45
705,20160128,12:00:45 AM,AAL,38.45
706,20160128,12:00:45 AM,AAL,38.45
707,20160128,12:00:45 AM,AAL,38.45
708,20160128,12:00:45 AM,AAL,38.45
709,20160128,12:00:45 AM,AAL,38.45
710,20160128,12:00:45 AM,AAL,38.45
711,20160128,12:00:45 AM,AAL,38.45
712,20160128,12:00:45 AM,AAL,38.45
713,20160128,12:00:45 AM,AAL,37.85
714,20160128,12:00:45 AM,AAL,37.85
715,20160128,12:00:45 AM,AAL,37.85
716,20160128,12:00:45 AM,AAL,37.85
717,20160128,12:00:45 AM,AAL,38.51
718,20160128,12:00:45 AM,AAL,38.5
719,20160128,12:00:45 AM,AAL,38.5
720,20160128,12:00:45 AM,AAL,38.5
721,20160128,12:00:45 AM,AAL,38.5
722,20160128,12:00:45 AM,AAL,38.5
723,20160128,12:00:45 AM,AAL,38.5
724,20160128,12:00:45 AM,AAL,38.5
725,20160128,12:00:45 AM,AAL,38.5
726,20160128,12:00:45 AM,AAL,38.5
727,20160128,12:00:45 AM,AAL,38.5
728,20160128,12:00:45 AM,AAL,38.12
729,20160128,12:00:45 AM,AAL,38.12
730,20160128,12:00:45 AM,AAL,38.12
731,20160128,12:00:45 AM,AAL,38.12
732,20160128,12:00:45 AM,AAL,38.13
733,20160128,12:00:46 AM,AAL,38.44
734,20160128,12:00:46 AM,AAL,38.45
735,20160128,12:00:46 AM,AAL,38.45
736,20160128,12:00:46 AM,AAL,38.5
737,20160128,12:00:46 AM,AAL,38.5
738,20160128,12:00:46 AM,AAL,37.99
739,20160128,12:00:46 AM,AAL,37.99
740,20160128,12:00:46 AM,AAL,37.99
741,20160128,12:00:46 AM,AAL,37.99
742,20160128,12:00:46 AM,AAL,37.99
743,20160128,12:00:46 AM,AAL,37.99
744,20160128,12:00:46 AM,AAL,37.99
745,20160128,12:00:46 AM,AAL,37.99
746,20160128,12:00:46 AM,AAL,37.98
747,20160128,12:00:46 AM,AAL,37.98
748,20160128,12:00:46 AM,AAL,37.98
749,20160128,12:00:46 AM,AAL,37.98
750,20160128,12:00:46 AM,AAL,37.98
751,20160128,12:00:46 AM,AAL,37.98
752,20160128,12:00:46 AM,AAL,37.98
753,20160128,12:00:46 AM,AAL,37.98
754,20160128,12:00:46 AM,AAL,37.98
755,20160128,12:00:46 AM,AAL,37.98
756,20160128,12:00:47 AM,AAL,37.98
757,20160128,12:00:47 AM,AAL,37.98
758,20160128,12:00:47 AM,AAL,38.13
759,20160128,12:00:47 AM,AAL,38.13
760,20160128,12:00:47 AM,AAL,38.13
761,20160128,12:00:47 AM,AAL,38.13
762,20160128,12:00:47 AM,AAL,38.13
763,20160128,12:00:47 AM,AAL,38.13
764,20160128,12:00:47 AM,AAL,38.13
765,20160128,12:00:48 AM,AAL,38.46
766,20160128,12:00:48 AM,AAL,38.47
767,20160128,12:00:48 AM,AAL,38.47
768,20160128,12:00:48 AM,AAL,38.47
769,20160128,12:00:48 AM,AAL,38.47
770,20160128,12:00:48 AM,AAL,38.47
771,20160128,12:00:48 AM,AAL,38.47
772,20160128,12:00:48 AM,AAL,38.47
773,20160128,12:00:48 AM,AAL,38.47
774,20160128,12:00:48 AM,AAL,38.44
775,20160128,12:00:48 AM,AAL,38.44
776,20160128,12:00:48 AM,AAL,38.44
777,20160128,12:00:48 AM,AAL,38.44
778,20160128,12:00:48 AM,AAL,37.86
779,20160128,12:00:48 AM,AAL,37.86
780,20160128,12:00:48 AM,AAL,37.86
781,20160128,12:00:48 AM,AAL,37.86
782,20160128,12:00:48 AM,AAL,37.86
783,20160128,12:00:48 AM,AAL,37.86
784,20160128,12:00:48 AM,AAL,37.86
785,20160128,12:00:48 AM,AAL,38.14
786,20160128,12:00:48 AM,AAL,38.13
787,20160128,12:00:48 AM,AAL,38.14
788,20160128,12:00:48 AM,AAL,38.14
789,20160128,12:00:48 AM,AAL,38.14
790,20160128,12:00:48 AM,AAL,38.14
791,20160128,12:00:48 AM,AAL,38.14
792,20160128,12:00:48 AM,AAL,38.14
793,20160128,12:00:48 AM,AAL,38.14
794,20160128,12:00:48 AM,AAL,38.15
795,20160128,12:00:48 AM,AAL,38.15
796,20160128,12:00:49 AM,AAL,37.87
797,20160128,12:00:49 AM,AAL,37.87
798,20160128,12:00:49 AM,AAL,37.87
799,20160128,12:00:49 AM,AAL,37.87
800,20160128,12:00:49 AM,AAL,37.87
801,20160128,12:00:49 AM,AAL,37.87
802,20160128,12:00:49 AM,AAL,37.86
803,20160128,12:00:49 AM,AAL,38.5
804,20160128,12:00:49 AM,AAL,37.98
805,20160128,12:00:49 AM,AAL,38.13
806,20160128,12:00:49 AM,AAL,38.14
807,20160128,12:00:49 AM,AAL,38.15
808,20160128,12:00:49 AM,AAL,38.15
809,20160128,12:00:50 AM,AAL,38.44
810,20160128,12:00:50 AM,AAL,38.44
811,20160128,12:00:50 AM,AAL,38.44
812,20160128,12:00:50 AM,AAL,38.15
813,20160128,12:00:50 AM,AAL,38.15
814,20160128,12:00:50 AM,AAL,38.15
815,20160128,12:00:50 AM,AAL,38.15
816,20160128,12:00:50 AM,AAL,38.15
817,20160128,12:00:50 AM,AAL,38.15
818,20160128,12:00:50 AM,AAL,38.15
819,20160128,12:00:50 AM,AAL,38.15
820,20160128,12:00:50 AM,AAL,38.15
821,20160128,12:00:50 AM,AAL,38.15
822,20160128,12:00:50 AM,AAL,38.16
823,20160128,12:00:50 AM,AAL,38.16
824,20160128,12:00:50 AM,AAL,38.16
825,20160128,12:00:50 AM,AAL,38.16
826,20160128,12:00:50 AM,AAL,38.16
827,20160128,12:00:50 AM,AAL,38.16
828,20160128,12:00:50 AM,AAL,38.16
829,20160128,12:00:50 AM,AAL,38.16
830,20160128,12:00:50 AM,AAL,38.16
831,20160128,12:00:50 AM,AAL,38.16
832,20160128,12:00:51 AM,AAL,38.47
833,20160128,12:00:51 AM,AAL,38.47
834,20160128,12:00:51 AM,AAL,38.47
835,20160128,12:00:51 AM,AAL,38.44
836,20160128,12:00:51 AM,AAL,38.44
837,20160128,12:00:51 AM,AAL,38.44
838,20160128,12:00:51 AM,AAL,38.44
839,20160128,12:00:51 AM,AAL,37.98
840,20160128,12:00:51 AM,AAL,38.17
841,20160128,12:00:51 AM,AAL,38.17
842,20160128,12:00:51 AM,AAL,38.17
843,20160128,12:00:51 AM,AAL,38.17
844,20160128,12:00:51 AM,AAL,38.17
845,20160128,12:00:51 AM,AAL,38.17
846,20160128,12:00:51 AM,AAL,38.17
847,20160128,12:00:51 AM,AAL,38.17
848,20160128,12:00:52 AM,AAL,38.46
849,20160128,12:00:52 AM,AAL,38.44
850,20160128,12:00:52 AM,AAL,38.44
851,20160128,12:00:52 AM,AAL,38.44
852,20160128,12:00:52 AM,AAL,38.44
853,20160128,12:00:52 AM,AAL,38.44
854,20160128,12:00:52 AM,AAL,38.44
855,20160128,12:00:52 AM,AAL,38.44
856,20160128,12:00:52 AM,AAL,37.87
857,20160128,12:00:52 AM,AAL,37.87
858,20160128,12:00:52 AM,AAL,37.87
859,20160128,12:00:52 AM,AAL,37.87
860,20160128,12:00:52 AM,AAL,38.5
861,20160128,12:00:52 AM,AAL,38.5
862,20160128,12:00:52 AM,AAL,38.5
863,20160128,12:00:52 AM,AAL,38.5
864,20160128,12:00:52 AM,AAL,38.5
865,20160128,12:00:52 AM,AAL,38.5
866,20160128,12:00:52 AM,AAL,38.5
867,20160128,12:00:52 AM,AAL,38.5
868,20160128,12:00:52 AM,AAL,38.5
869,20160128,12:00:52 AM,AAL,38.5
870,20160128,12:00:52 AM,AAL,38.5
871,20160128,12:00:52 AM,AAL,38.49
872,20160128,12:00:52 AM,AAL,38.49
873,20160128,12:00:52 AM,AAL,38.49
874,20160128,12:00:52 AM,AAL,38.49
875,20160128,12:00:52 AM,AAL,38.49
876,20160128,12:00:52 AM,AAL,38.49
877,20160128,12:00:52 AM,AAL,38.17
878,20160128,12:00:52 AM,AAL,38.17
879,20160128,12:00:52 AM,AAL,38.17
880,20160128,12:00:52 AM,AAL,38.17
881,20160128,12:00:52 AM,AAL,38.17
882,20160128,12:00:52 AM,AAL,38.17
883,20160128,12:00:52 AM,AAL,38.17
884,20160128,12:00:52 AM,AAL,38.17
885,20160128,12:00:52 AM,AAL,38.17
886,20160128,12:00:52 AM,AAL,38.17
887,20160128,12:00:52 AM,AAL,38.18
888,20160128,12:00:52 AM,AAL,38.18
889,20160128,12:00:52 AM,AAL,38.18
890,20160128,12:00:52 AM,AAL,38.17
891,20160128,12:00:53 AM,AAL,37.87
892,20160128,12:00:53 AM,AAL,38.5
893,20160128,12:00:53 AM,AAL,38.5
894,20160128,12:00:53 AM,AAL,38.5
895,20160128,12:00:53 AM,AAL,38.18
896,20160128,12:00:53 AM,AAL,38.18
897,20160128,12:00:53 AM,AAL,38.18
898,20160128,12:00:54 AM,AAL,37.87
899,20160128,12:00:54 AM,AAL,37.87
900,20160128,12:00:54 AM,AAL,37.87
901,20160128,12:00:54 AM,AAL,37.87
902,20160128,12:00:54 AM,AAL,37.87
903,20160128,12:00:54 AM,AAL,38.49
904,20160128,12:00:54 AM,AAL,38.49
905,20160128,12:00:54 AM,AAL,38.49
906,20160128,12:00:54 AM,AAL,38.49
907,20160128,12:00:55 AM,AAL,37.86
908,20160128,12:00:55 AM,AAL,38.49
909,20160128,12:00:55 AM,AAL,38.18
910,20160128,12:00:55 AM,AAL,38.18
911,20160128,12:00:55 AM,AAL,38.18
912,20160128,12:00:55 AM,AAL,38.19
913,20160128,12:00:55 AM,AAL,38.18
914,20160128,12:00:56 AM,AAL,38.47
915,20160128,12:00:56 AM,AAL,38.47
916,20160128,12:00:56 AM,AAL,38.47
917,20160128,12:00:56 AM,AAL,38.47
918,20160128,12:00:56 AM,AAL,38.47
919,20160128,12:00:56 AM,AAL,38.46
920,20160128,12:00:56 AM,AAL,38.47
921,20160128,12:00:56 AM,AAL,37.98
922,20160128,12:00:57 AM,AAL,38.42
923,20160128,12:00:57 AM,AAL,38.42
924,20160128,12:00:57 AM,AAL,38.42
925,20160128,12:00:57 AM,AAL,38.42
926,20160128,12:00:57 AM,AAL,38.42
927,20160128,12:00:57 AM,AAL,38.42
928,20160128,12:00:57 AM,AAL,38.42
929,20160128,12:00:57 AM,AAL,38.48
930,20160128,12:00:57 AM,AAL,38.48
931,20160128,12:00:57 AM,AAL,38.48
932,20160128,12:00:57 AM,AAL,38.48
933,20160128,12:00:57 AM,AAL,38.48
934,20160128,12:00:57 AM,AAL,38.48
935,20160128,12:00:57 AM,AAL,38.48
936,20160128,12:00:57 AM,AAL,38.48
937,20160128,12:00:57 AM,AAL,38.48
938,20160128,12:00:57 AM,AAL,38.48
939,20160128,12:00:57 AM,AAL,38.48
940,20160128,12:00:57 AM,AAL,38.18
941,20160128,12:00:57 AM,AAL,38.18
942,20160128,12:00:57 AM,AAL,38.18
943,20160128,12:00:57 AM,AAL,38.18
944,20160128,12:00:57 AM,AAL,38.18
945,20160128,12:00:57 AM,AAL,38.18
946,20160128,12:00:57 AM,AAL,38.18
947,20160128,12:00:57 AM,AAL,38.17
948,20160128,12:00:57 AM,AAL,38.17
949,20160128,12:00:57 AM,AAL,38.17
950,20160128,12:00:57 AM,AAL,38.17
951,20160128,12:00:57 AM,AAL,38.18
952,20160128,12:00:57 AM,AAL,38.17
953,20160128,12:00:57 AM,AAL,38.17
954,20160128,12:00:57 AM,AAL,38.18
955,20160128,12:00:57 AM,AAL,38.17
956,20160128,12:00:57 AM,AAL,38.17
957,20160128,12:00:57 AM,AAL,38.17
958,20160128,12:00:57 AM,AAL,38.17
959,20160128,12:00:57 AM,AAL,38.16
960,20160128,12:00:57 AM,AAL,38.16
961,20160128,12:00:57 AM,AAL,38.16
962,20160128,12:00:57 AM,AAL,38.16
963,20160128,12:00:57 AM,AAL,38.17
964,20160128,12:00:57 AM,AAL,38.17
965,20160128,12:00:57 AM,AAL,38.17
966,20160128,12:00:57 AM,AAL,38.16
967,20160128,12:00:57 AM,AAL,38.16
968,20160128,12:00:57 AM,AAL,38.16
969,20160128,12:00:57 AM,AAL,38.16
970,20160128,12:00:58 AM,AAL,38.47
971,20160128,12:00:58 AM,AAL,38.47
972,20160128,12:00:58 AM,AAL,38.47
973,20160128,12:00:58 AM,AAL,38.16
974,20160128,12:00:58 AM,AAL,38.15
975,20160128,12:00:58 AM,AAL,38.14
976,20160128,12:00:58 AM,AAL,38.14
977,20160128,12:00:58 AM,AAL,38.14
978,20160128,12:00:58 AM,AAL,38.14
979,20160128,12:00:58 AM,AAL,38.14
980,20160128,12:00:58 AM,AAL,38.15
981,20160128,12:00:59 AM,AAL,38.41
982,20160128,12:00:59 AM,AAL,38.41
983,20160128,12:00:59 AM,AAL,38.41
984,20160128,12:00:59 AM,AAL,38.41
985,20160128,12:00:59 AM,AAL,38.41
986,20160128,12:00:59 AM,AAL,38.41
987,20160128,12:00:59 AM,AAL,38.41
988,20160128,12:00:59 AM,AAL,37.86
989,20160128,12:00:59 AM,AAL,37.86
990,20160128,12:00:59 AM,AAL,37.86
991,20160128,12:00:59 AM,AAL,37.86
992,20160128,12:00:59 AM,AAL,37.86
993,20160128,12:01:00 AM,AAL,38.14
994,20160128,12:01:01 AM,AAL,38.42
995,20160128,12:01:01 AM,AAL,38.15
996,20160128,12:01:02 AM,AAL,38.45
997,20160128,12:01:02 AM,AAL,38.45
998,20160128,12:01:02 AM,AAL,38.45
999,20160128,12:01:02 AM,AAL,38.43
1000,20160128,12:01:02 AM,AAL,37.86
1001,20160128,12:01:02 AM,AAL,37.86
1002,20160128,12:01:02 AM,AAL,37.86
1003,20160128,12:01:02 AM,AAL,37.86
1004,20160128,12:01:02 AM,AAL,37.86
1005,20160128,12:01:02 AM,AAL,37.87
1006,20160128,12:01:02 AM,AAL,37.86
1007,20160128,12:01:02 AM,AAL,37.86
1008,20160128,12:01:02 AM,AAL,37.86
1009,20160128,12:01:02 AM,AAL,38.47
1010,20160128,12:01:02 AM,AAL,37.99
1011,20160128,12:01:02 AM,AAL,37.99
1012,20160128,12:01:02 AM,AAL,37.99
1013,20160128,12:01:02 AM,AAL,37.99
1014,20160128,12:01:02 AM,AAL,37.99
1015,20160128,12:01:02 AM,AAL,37.99
1016,20160128,12:01:02 AM,AAL,37.99
1017,20160128,12:01:02 AM,AAL,37.99
1018,20160128,12:01:02 AM,AAL,37.99
1019,20160128,12:01:02 AM,AAL,37.99
1020,20160128,12:01:03 AM,AAL,38.45
1021,20160128,12:01:03 AM,AAL,37.85
1022,20160128,12:01:03 AM,AAL,37.85
1023,20160128,12:01:03 AM,AAL,37.85
1024,20160128,12:01:03 AM,AAL,37.85
1025,20160128,12:01:03 AM,AAL,37.85
1026,20160128,12:01:03 AM,AAL,37.85
1027,20160128,12:01:03 AM,AAL,37.85
1028,20160128,12:01:03 AM,AAL,37.85
1029,20160128,12:01:03 AM,AAL,37.85
1030,20160128,12:01:03 AM,AAL,37.85
1031,20160128,12:01:03 AM,AAL,37.85
1032,20160128,12:01:03 AM,AAL,37.85
1033,20160128,12:01:03 AM,AAL,37.85
1034,20160128,12:01:03 AM,AAL,37.85
1035,20160128,12:01:03 AM,AAL,37.85
1036,20160128,12:01:03 AM,AAL,37.85
1037,20160128,12:01:04 AM,AAL,38.43
1038,20160128,12:01:04 AM,AAL,38.44
1039,20160128,12:01:04 AM,AAL,38.44
1040,20160128,12:01:04 AM,AAL,38.44
1041,20160128,12:01:04 AM,AAL,37.85
1042,20160128,12:01:04 AM,AAL,37.85
1043,20160128,12:01:04 AM,AAL,37.86
1044,20160128,12:01:04 AM,AAL,37.86
1045,20160128,12:01:04 AM,AAL,37.86
1046,20160128,12:01:04 AM,AAL,37.86
1047,20160128,12:01:04 AM,AAL,37.86
1048,20160128,12:01:04 AM,AAL,38.47
1049,20160128,12:01:04 AM,AAL,38.47
1050,20160128,12:01:04 AM,AAL,38.47
1051,20160128,12:01:04 AM,AAL,38.47
1052,20160128,12:01:04 AM,AAL,38.47
1053,20160128,12:01:04 AM,AAL,38.47
1054,20160128,12:01:04 AM,AAL,38.47
1055,20160128,12:01:04 AM,AAL,38.47
1056,20160128,12:01:04 AM,AAL,38.47
1057,20160128,12:01:04 AM,AAL,38.15
1058,20160128,12:01:07 AM,AAL,38.46
1059,20160128,12:01:07 AM,AAL,38.46
1060,20160128,12:01:07 AM,AAL,38.46
1061,20160128,12:01:07 AM,AAL,38.46
1062,20160128,12:01:07 AM,AAL,38.46
1063,20160128,12:01:07 AM,AAL,38.46
1064,20160128,12:01:07 AM,AAL,38.46
1065,20160128,12:01:07 AM,AAL,38.46
1066,20160128,12:01:07 AM,AAL,38.46
1067,20160128,12:01:07 AM,AAL,38.46
1068,20160128,12:01:07 AM,AAL,38.46
1069,20160128,12:01:07 AM,AAL,38.46
1070,20160128,12:01:07 AM,AAL,38.46
1071,20160128,12:01:07 AM,AAL,38.47
1072,20160128,12:01:07 AM,AAL,38.46
1073,20160128,12:01:07 AM,AAL,38.46
1074,20160128,12:01:07 AM,AAL,38.46
1075,20160128,12:01:07 AM,AAL,38.46
1076,20160128,12:01:08 AM,AAL,38.46
1077,20160128,12:01:08 AM,AAL,38.46
1078,20160128,12:01:08 AM,AAL,38.46
1079,20160128,12:01:08 AM,AAL,38.46
1080,20160128,12:01:08 AM,AAL,38.46
1081,20160128,12:01:08 AM,AAL,38.45
1082,20160128,12:01:08 AM,AAL,38.46
1083,20160128,12:01:08 AM,AAL,38.46
1084,20160128,12:01:08 AM,AAL,38.46
1085,20160128,12:01:08 AM,AAL,38.47
1086,20160128,12:01:08 AM,AAL,38.47
1087,20160128,12:01:08 AM,AAL,38.43
1088,20160128,12:01:08 AM,AAL,38.14
1089,20160128,12:01:08 AM,AAL,38.14
1090,20160128,12:01:08 AM,AAL,38.14
1091,20160128,12:01:08 AM,AAL,38.14
1092,20160128,12:01:08 AM,AAL,38.14
1093,20160128,12:01:08 AM,AAL,38.14
1094,20160128,12:01:09 AM,AAL,38.46
1095,20160128,12:01:09 AM,AAL,38.46
1096,20160128,12:01:09 AM,AAL,38.46
1097,20160128,12:01:09 AM,AAL,38.46
1098,20160128,12:01:09 AM,AAL,38.46
1099,20160128,12:01:09 AM,AAL,38.46
1100,20160128,12:01:09 AM,AAL,38.46
1101,20160128,12:01:09 AM,AAL,38.46
1102,20160128,12:01:09 AM,AAL,38.42
1103,20160128,12:01:09 AM,AAL,38.42
1104,20160128,12:01:09 AM,AAL,38.42
1105,20160128,12:01:09 AM,AAL,38.42
1106,20160128,12:01:09 AM,AAL,38.42
1107,20160128,12:01:09 AM,AAL,37.85
1108,20160128,12:01:09 AM,AAL,37.85
1109,20160128,12:01:09 AM,AAL,37.85
1110,20160128,12:01:09 AM,AAL,37.85
1111,20160128,12:01:09 AM,AAL,37.85
1112,20160128,12:01:09 AM,AAL,37.85
1113,20160128,12:01:09 AM,AAL,38.46
1114,20160128,12:01:09 AM,AAL,38.46
1115,20160128,12:01:09 AM,AAL,38.46
1116,20160128,12:01:09 AM,AAL,38.46
1117,20160128,12:01:09 AM,AAL,38.46
1118,20160128,12:01:09 AM,AAL,38.46
1119,20160128,12:01:09 AM,AAL,38.14
1120,20160128,12:01:09 AM,AAL,38.13
1121,20160128,12:01:09 AM,AAL,38.13
1122,20160128,12:01:09 AM,AAL,38.13
1123,20160128,12:01:09 AM,AAL,38.13
1124,20160128,12:01:09 AM,AAL,38.13
1125,20160128,12:01:09 AM,AAL,38.13
1126,20160128,12:01:09 AM,AAL,38.13
1127,20160128,12:01:09 AM,AAL,38.13
1128,20160128,12:01:09 AM,AAL,38.13
1129,20160128,12:01:09 AM,AAL,38.13
1130,20160128,12:01:09 AM,AAL,38.12
1131,20160128,12:01:09 AM,AAL,38.12
1132,20160128,12:01:09 AM,AAL,38.12
1133,20160128,12:01:09 AM,AAL,38.12
1134,20160128,12:01:09 AM,AAL,38.12
1135,20160128,12:01:10 AM,AAL,37.85
1136,20160128,12:01:10 AM,AAL,37.86
1137,20160128,12:01:10 AM,AAL,37.85
1138,20160128,12:01:10 AM,AAL,37.85
1139,20160128,12:01:10 AM,AAL,37.86
1140,20160128,12:01:10 AM,AAL,37.86
1141,20160128,12:01:10 AM,AAL,37.85
1142,20160128,12:01:10 AM,AAL,37.85
1143,20160128,12:01:10 AM,AAL,37.85
1144,20160128,12:01:10 AM,AAL,38
1145,20160128,12:01:10 AM,AAL,38
1146,20160128,12:01:10 AM,AAL,38
1147,20160128,12:01:10 AM,AAL,38
1148,20160128,12:01:10 AM,AAL,38
1149,20160128,12:01:10 AM,AAL,38
1150,20160128,12:01:10 AM,AAL,38
1151,20160128,12:01:10 AM,AAL,38
1152,20160128,12:01:10 AM,AAL,38
1153,20160128,12:01:10 AM,AAL,38
1154,20160128,12:01:10 AM,AAL,38
1155,20160128,12:01:10 AM,AAL,38
1156,20160128,12:01:10 AM,AAL,38
1157,20160128,12:01:10 AM,AAL,38
1158,20160128,12:01:10 AM,AAL,38
1159,20160128,12:01:10 AM,AAL,38
1160,20160128,12:01:10 AM,AAL,38
1161,20160128,12:01:10 AM,AAL,38
1162,20160128,12:01:10 AM,AAL,38
1163,20160128,12:01:10 AM,AAL,38
1164,20160128,12:01:10 AM,AAL,38
1165,20160128,12:01:10 AM,AAL,38
1166,20160128,12:01:10 AM,AAL,38
1167,20160128,12:01:10 AM,AAL,38
1168,20160128,12:01:10 AM,AAL,38
1169,20160128,12:01:10 AM,AAL,38
1170,20160128,12:01:10 AM,AAL,38
1171,20160128,12:01:10 AM,AAL,38
1172,20160128,12:01:10 AM,AAL,38
1173,20160128,12:01:10 AM,AAL,38
1174,20160128,12:01:10 AM,AAL,38
1175,20160128,12:01:10 AM,AAL,38
1176,20160128,12:01:10 AM,AAL,38
1177,20160128,12:01:10 AM,AAL,38
1178,20160128,12:01:10 AM,AAL,38
1179,20160128,12:01:10 AM,AAL,38
1180,20160128,12:01:10 AM,AAL,38
1181,20160128,12:01:10 AM,AAL,38
1182,20160128,12:01:10 AM,AAL,38
1183,20160128,12:01:10 AM,AAL,38
1184,20160128,12:01:10 AM,AAL,38
1185,20160128,12:01:10 AM,AAL,38
1186,20160128,12:01:10 AM,AAL,38
1187,20160128,12:01:10 AM,AAL,38
1188,20160128,12:01:10 AM,AAL,38
1189,20160128,12:01:10 AM,AAL,38
1190,20160128,12:01:10 AM,AAL,38
1191,20160128,12:01:10 AM,AAL,38
1192,20160128,12:01:10 AM,AAL,38
1193,20160128,12:01:10 AM,AAL,38
1194,20160128,12:01:10 AM,AAL,38
1195,20160128,12:01:10 AM,AAL,38
1196,20160128,12:01:10 AM,AAL,38
1197,20160128,12:01:10 AM,AAL,38
1198,20160128,12:01:10 AM,AAL,38
1199,20160128,12:01:10 AM,AAL,38
1200,20160128,12:01:10 AM,AAL,38
1201,20160128,12:01:10 AM,AAL,38
1202,20160128,12:01:10 AM,AAL,38
1203,20160128,12:01:10 AM,AAL,38
1204,20160128,12:01:10 AM,AAL,38
1205,20160128,12:01:10 AM,AAL,38
1206,20160128,12:01:10 AM,AAL,38
1207,20160128,12:01:10 AM,AAL,38
1208,20160128,12:01:10 AM,AAL,38
1209,20160128,12:01:10 AM,AAL,38
1210,20160128,12:01:10 AM,AAL,38.01
1211,20160128,12:01:10 AM,AAL,38
1212,20160128,12:01:10 AM,AAL,38
1213,20160128,12:01:11 AM,AAL,38
1214,20160128,12:01:11 AM,AAL,38
1215,20160128,12:01:11 AM,AAL,38
